timestamp,seed,L_m,Np,Nt,td_fixed_count,tl_fixed_count,cond_n_throats,cond_n_positive,dir_rate,dir_D_eff,neu_rate_imposed,neu_rate_calc,neu_D_eff,porosity,tau_dir,tau_neu,density,error
2025-12-01T19:12:37.753701,7363,2.51188643150958e-06,42,54,43,19,54,54,2.2488958316716214e-15,6.293906301880001e-10,1e-12,9.999999999999978e-13,1.7026823400648008e-10,0.0007085147894230173,23.580294354770047,87.16374143753927,100000000000000.0,
2025-12-01T19:12:37.924821,7364,2.51188643150958e-06,37,48,32,15,48,48,2.851646006985929e-16,1.144718545358994e-10,1e-12,1.0000000000000024e-12,1.0679040682382109e-10,0.004622493881788198,845.8594419467066,906.702220510146,100000000000000.0,
2025-12-01T19:12:38.110105,7365,2.51188643150958e-06,25,29,19,10,29,29,3.689043886675705e-16,1.479625589697505e-10,1e-12,9.99999999999997e-13,1.1593386482546813e-10,0.002082265641113388,294.7846563525696,376.2239114913298,100000000000000.0,
2025-12-01T19:12:38.314934,7366,2.51188643150958e-06,41,56,40,17,56,56,3.0468035185206254e-15,1.0422536834894857e-09,1e-12,9.999999999999982e-13,8.564777435600622e-10,0.06215076546228098,1249.089675033628,1520.0258554309853,100000000000000.0,
2025-12-01T19:12:38.526635,7367,2.51188643150958e-06,43,58,40,18,58,58,5.539974554910323e-16,2.7257548504442193e-10,1e-12,9.999999999999998e-13,1.6268768456894536e-10,0.0027767759568379006,213.39027444898403,357.52526514718716,100000000000000.0,
2025-12-01T19:12:38.743180,7368,2.51188643150958e-06,52,72,60,24,72,72,1.816248356709549e-15,7.834823073577086e-10,1e-12,1.0000000000000004e-12,8.342918306301381e-11,0.04980794326257828,1331.6496836829003,12505.503811250579,100000000000000.0,
2025-12-01T19:12:38.935493,7369,2.51188643150958e-06,34,41,29,15,41,41,2.146829974066358e-15,9.759943667521102e-10,1e-12,9.999999999999923e-13,6.071083020411157e-10,0.015155699696090758,325.27392901462883,522.9141510703696,100000000000000.0,
2025-12-01T19:12:39.155693,7370,2.51188643150958e-06,48,66,50,21,66,66,4.3697053644812333e-16,1.6712349126981258e-10,1e-12,1.0000000000000014e-12,1.659180152926071e-10,0.011290502663184699,1415.1300498884466,1425.411665641586,100000000000000.0,
2025-12-01T19:12:39.367734,7371,2.51188643150958e-06,42,55,43,19,55,55,4.744665672264305e-16,2.5995660280141336e-10,1e-12,1.0000000000000014e-12,2.4859920286387625e-10,0.01139781039406323,918.4196150280884,960.3781521359665,100000000000000.0,
2025-12-01T19:12:39.572725,7372,2.51188643150958e-06,37,48,32,15,48,48,1.486879648794713e-16,8.550021314697256e-11,1e-12,9.999999999999503e-13,7.694841423332119e-11,0.005528546357991462,1354.454228856018,1504.983909270219,100000000000000.0,
2025-12-01T19:12:39.750403,7373,2.51188643150958e-06,59,84,66,27,84,84,5.856358962829404e-16,2.8136750790094245e-10,1e-12,9.99999999999993e-13,2.744958981239691e-10,0.0050565771859151926,376.44650738723635,385.87030394794607,100000000000000.0,
2025-12-01T19:12:39.923280,7374,2.51188643150958e-06,39,52,36,16,52,52,2.9961742629485983e-15,9.875088935932848e-10,1e-12,9.999999999999947e-13,7.511309470693251e-10,0.017646967421399047,374.32569845109964,492.12451938405144,100000000000000.0,
2025-12-01T19:12:40.104244,7375,2.51188643150958e-06,39,50,40,18,50,50,2.1705141924941008e-15,1.3087655910512674e-09,1e-12,1.0000000000000022e-12,1.1455782919858277e-09,0.0032029853079638022,51.26413732886132,58.56669898539815,100000000000000.0,
2025-12-01T19:12:40.480136,7376,2.51188643150958e-06,45,60,49,21,60,60,7.327088747225127e-16,7.190785983703093e-10,1e-12,1.000000000000005e-12,6.747661270531065e-10,0.001978219702531462,57.62603452191506,61.41038572079426,100000000000000.0,
2025-12-01T19:12:40.671555,7377,2.51188643150958e-06,33,42,33,15,42,42,2.4437333786312874e-15,1.0401397592942845e-09,1e-12,9.999999999999998e-13,7.139380657570306e-10,0.001543130497112061,31.07645933754408,45.27544122583914,100000000000000.0,
2025-12-01T19:12:40.883343,7378,2.51188643150958e-06,45,61,43,19,61,61,7.97597762882497e-15,3.9547440510891065e-09,1e-12,9.99999999999998e-13,2.9954759703687854e-09,0.010734260359044713,56.85574030169629,75.06316290052507,100000000000000.0,
2025-12-01T19:12:41.106002,7379,2.51188643150958e-06,51,71,57,23,71,71,2.178326224417567e-16,1.1748221692670265e-10,1e-12,1.0000000000000115e-12,1.1605938190461172e-10,0.0034862765360616117,621.5989540816362,629.2194733972512,100000000000000.0,
2025-12-01T19:12:41.387499,7380,2.51188643150958e-06,41,55,39,17,55,55,4.9276186007101086e-15,1.7566677706983312e-09,1e-12,1.0000000000000002e-12,5.701042450348693e-10,0.009045261934588603,107.85793211800392,332.3436982200988,100000000000000.0,
2025-12-01T19:12:41.575879,7381,2.51188643150958e-06,45,60,48,21,60,60,6.803758693023214e-15,2.5713173737924774e-09,1e-12,1.0000000000000018e-12,8.736336797818641e-10,0.011539968715694501,94.00901937435076,276.69151316466883,100000000000000.0,
2025-12-01T19:12:41.769461,7382,2.51188643150958e-06,47,65,47,20,65,65,5.708259553590888e-15,2.3946572353794702e-09,1e-12,9.999999999999996e-13,2.1224727950705057e-09,0.040602249483940256,355.16267001610584,400.70848468166434,100000000000000.0,
2025-12-01T19:12:42.040448,7383,2.51188643150958e-06,48,63,54,24,63,63,4.531345450957619e-16,2.4245205409984074e-10,1e-12,1.0000000000000087e-12,2.37416291308568e-10,0.01090675670371889,942.302477275093,962.289360765825,100000000000000.0,
2025-12-01T19:12:42.262901,7384,2.51188643150958e-06,43,58,40,18,58,58,3.338212993648953e-16,1.512325088359381e-10,1e-12,1.0000000000000002e-12,1.3467398093093507e-10,0.0023287382401949615,322.54929220759897,362.2075945674104,100000000000000.0,
2025-12-01T19:12:42.495594,7385,2.51188643150958e-06,36,48,28,13,48,48,2.3759141901899104e-15,9.596923394997707e-10,1e-12,9.999999999999994e-13,8.508216164403477e-10,0.006046822883638962,131.9823312138558,148.87072656332697,100000000000000.0,
2025-12-01T19:12:42.741302,7386,2.51188643150958e-06,58,79,65,28,79,79,1.511695053167205e-15,7.347460575532841e-10,1e-12,9.999999999999943e-13,6.866616821735539e-10,0.019601917750993736,558.8327805096069,597.9657711658857,100000000000000.0,
2025-12-01T19:12:42.962858,7387,2.51188643150958e-06,44,59,45,19,59,59,2.7881798093143607e-15,1.0037714325435683e-09,1e-12,9.999999999999957e-13,5.505572673145304e-10,0.01092651634646424,228.01712403484098,415.7189248510284,100000000000000.0,
2025-12-01T19:12:43.202104,7388,2.51188643150958e-06,48,66,48,21,66,66,3.4746274295158823e-15,1.3030743222741602e-09,1e-12,9.999999999999978e-13,7.940714794407678e-10,0.010774103689848684,173.19387904786456,284.2118151898232,100000000000000.0,
2025-12-01T19:12:43.441017,7389,2.51188643150958e-06,52,71,61,25,71,71,1.0777519367079884e-15,4.884598435055778e-10,1e-12,9.999999999999937e-13,4.816082501488386e-10,0.01943400695626926,833.4010881136069,845.2574575945154,100000000000000.0,
2025-12-01T19:12:43.694161,7390,2.51188643150958e-06,37,48,36,16,48,48,1.2350219999720681e-15,6.54044890611956e-10,1e-12,9.999999999999945e-13,6.285422391765709e-10,0.023969895779425397,767.6781217466167,798.8261120218976,100000000000000.0,
2025-12-01T19:12:43.944185,7391,2.51188643150958e-06,36,47,36,16,47,47,3.7947199964649005e-16,2.036977327810855e-10,1e-12,1.0000000000003285e-12,1.85313746781331e-10,0.04966753013894043,5107.483168195548,5614.169265093072,100000000000000.0,
2025-12-01T19:12:44.194201,7392,2.51188643150958e-06,44,57,48,21,57,57,3.6166485952596506e-16,1.6969773292573316e-10,1e-12,9.999999999999953e-13,1.6515656019860925e-10,0.004894013171146091,604.1011586657764,620.7116263508505,100000000000000.0,
2025-12-01T19:12:44.445807,7393,2.51188643150958e-06,53,74,58,24,74,74,5.451039882015112e-15,3.1003701696929566e-09,1e-12,1.0000000000000006e-12,2.5119384620980246e-09,0.009439105499763142,63.773149533074516,78.71226681029927,100000000000000.0,
2025-12-01T19:12:44.700155,7394,2.51188643150958e-06,43,57,42,19,57,57,1.618345127197142e-15,5.339650538579682e-10,1e-12,1.0000000000000014e-12,4.231796937509851e-10,0.025648693473056892,1006.17376128602,1269.5827199868177,100000000000000.0,
2025-12-01T19:12:44.942908,7395,2.51188643150958e-06,39,52,36,16,52,52,2.0939194528213616e-16,1.4489544921586585e-10,1e-12,1.0000000000000046e-12,1.4301289147906866e-10,0.00167298446936383,241.8564862187225,245.04017682602887,100000000000000.0,
2025-12-01T19:12:45.185164,7396,2.51188643150958e-06,43,57,43,19,57,57,1.0860979999882497e-15,4.697843808497931e-10,1e-12,1e-12,9.292824667687597e-11,0.002209218102279445,98.50552613063695,497.9794546697252,100000000000000.0,
2025-12-01T19:12:45.432253,7397,2.51188643150958e-06,43,58,40,18,58,58,2.7608704435045346e-16,1.2685330179903304e-10,1e-12,9.999999999998837e-13,1.1695037358568264e-10,0.007637899374309445,1261.2254683211165,1368.0214099730917,100000000000000.0,
2025-12-01T19:12:45.705441,7398,2.51188643150958e-06,44,60,40,18,60,60,1.6209297729682759e-15,6.685219175293074e-10,1e-12,1.0000000000000014e-12,5.644065241364562e-10,0.04243609343685909,1329.659136440246,1574.9397598006608,100000000000000.0,
2025-12-01T19:12:46.005684,7399,2.51188643150958e-06,33,43,25,12,43,43,7.838538751322894e-16,3.099847121576636e-10,1e-12,9.999999999999978e-13,2.5519767005583487e-10,0.011447340240539125,773.5437663685925,939.6117985977695,100000000000000.0,
2025-12-01T19:12:46.268528,7400,3.98107170553497e-06,40,52,41,18,52,52,3.4506028766586676e-16,1.2504874934745915e-10,1e-12,9.999999999999998e-13,1.119115409952803e-10,0.007556910626818101,1265.8595101006847,1414.4577688761678,100000000000000.0,
2025-12-01T19:12:46.523395,7401,3.98107170553497e-06,41,54,40,18,54,54,5.880141423112928e-15,1.6257867114358485e-09,1e-12,9.999999999999982e-13,1.268726684779279e-09,0.008582115514546037,110.5735776591619,141.692497959448,100000000000000.0,
2025-12-01T19:12:46.799791,7402,3.98107170553497e-06,48,64,54,23,64,64,2.487684037365183e-14,9.197335997745856e-09,1e-12,1.0000000000000016e-12,5.570453933678599e-09,0.008692797883532782,19.79785343378803,32.6880918920783,100000000000000.0,
2025-12-01T19:12:47.054102,7403,3.98107170553497e-06,44,58,46,20,58,58,1.1781261510906912e-14,2.4814491392201468e-09,1e-12,1e-12,2.149917035508732e-09,0.033880543090176636,285.9996886909236,330.10282238699904,100000000000000.0,
2025-12-01T19:12:47.321448,7404,3.98107170553497e-06,45,62,44,19,62,62,2.1460724179860412e-14,6.590802976248188e-09,1e-12,1.0000000000000002e-12,5.0293931381774106e-09,0.04677429060332243,148.65840050549062,194.81042773501338,100000000000000.0,
2025-12-01T19:12:47.634965,7405,3.98107170553497e-06,43,59,39,17,59,59,1.2671974124209848e-15,3.627686686092998e-10,1e-12,1.0000000000000008e-12,2.309391610193216e-10,0.030470005831031998,1759.394951723421,2763.7294661394785,100000000000000.0,
2025-12-01T19:12:47.885332,7406,3.98107170553497e-06,52,71,55,24,71,71,4.031888620934756e-16,1.0225445346186297e-10,1e-12,9.999999999999723e-13,1.0016938571340306e-10,0.005001064380964706,1024.4736413566493,1045.7984895977245,100000000000000.0,
2025-12-01T19:12:48.143416,7407,3.98107170553497e-06,40,53,37,17,53,53,1.2915421042542737e-15,2.901609826895874e-10,1e-12,9.99999999999999e-13,2.757588756513765e-10,0.012735025024774735,919.3510249592979,967.3661317654771,100000000000000.0,
2025-12-01T19:12:48.407373,7408,3.98107170553497e-06,49,67,51,22,67,67,1.782321284541457e-15,6.162744864507583e-10,1e-12,1.0000000000000038e-12,3.259299659024519e-10,0.015563937919575456,529.0124300872121,1000.2666148703812,100000000000000.0,
2025-12-01T19:12:48.667211,7409,3.98107170553497e-06,50,71,51,21,71,71,1.2535054401289198e-15,3.136572424455195e-10,1e-12,1.0000000000000044e-12,3.0932644751587644e-10,0.008678055436127551,579.5456833570584,587.6597438492522,100000000000000.0,
2025-12-01T19:12:48.927770,7410,3.98107170553497e-06,46,62,48,20,62,62,1.9037544907761702e-16,8.155490758478299e-11,1e-12,9.999999999999933e-13,7.282538911081495e-11,0.013620464548239748,3498.3430585101837,3917.6865145550664,100000000000000.0,
2025-12-01T19:12:49.190977,7411,3.98107170553497e-06,41,54,39,18,54,54,1.1255055823945905e-15,3.6122506825877024e-10,1e-12,9.999999999999965e-13,2.964916383972974e-10,0.004456687809429977,258.43712814416415,314.8620641010536,100000000000000.0,
2025-12-01T19:12:49.435170,7412,3.98107170553497e-06,40,53,44,19,53,53,9.174750568145376e-17,3.2525517467564416e-11,1e-12,1.0000000000000024e-12,3.2110623098728314e-11,0.0012532268275740495,807.0975773881162,817.5259094366727,100000000000000.0,
2025-12-01T19:12:49.644391,7413,3.98107170553497e-06,39,53,33,15,53,53,2.4980956483704186e-15,6.818948421276731e-10,1e-12,9.999999999999941e-13,5.620848680417553e-10,0.022370502725824668,687.1932956806249,833.6704837863113,100000000000000.0,
2025-12-01T19:12:49.891429,7414,3.98107170553497e-06,32,40,29,14,40,40,6.681648961520587e-14,2.0236353120780668e-08,1e-12,9.999999999999998e-13,4.82557809773985e-09,0.02942111725000184,30.454220433030084,127.71161220860526,100000000000000.0,
2025-12-01T19:12:50.133197,7415,3.98107170553497e-06,55,75,59,26,75,75,1.689705121122305e-15,3.902281503271499e-10,1e-12,9.999999999999996e-13,3.7678465534387136e-10,0.013841666115993669,743.0026265862115,769.5126023546209,100000000000000.0,
2025-12-01T19:12:50.337193,7416,3.98107170553497e-06,42,57,39,17,57,57,8.090822156337077e-16,2.064313463155226e-10,1e-12,1.0000000000000004e-12,1.8028609071457433e-10,0.012304937594529887,1248.6029187038002,1429.6764686610397,100000000000000.0,
2025-12-01T19:12:50.565334,7417,3.98107170553497e-06,44,58,45,20,58,58,2.5029548154197546e-15,6.185212944888682e-10,1e-12,9.999999999999982e-13,5.577605821615267e-10,0.008389069385138588,284.1055420324436,315.05512086990535,100000000000000.0,
2025-12-01T19:12:50.829766,7418,3.98107170553497e-06,42,53,47,21,53,53,4.838044942943961e-15,2.2670895202138632e-09,1e-12,9.999999999999953e-13,1.6790315945324191e-09,0.0037399102283300735,34.55517395139553,46.65765253583099,100000000000000.0,
2025-12-01T19:12:51.072542,7419,3.98107170553497e-06,45,61,47,20,61,61,5.8029535907639056e-15,1.9214898580048056e-09,1e-12,9.999999999999972e-13,1.4335230365304765e-09,0.01977271107839029,215.5503335373952,288.92300244025597,100000000000000.0,
2025-12-01T19:12:51.316467,7420,3.98107170553497e-06,40,50,39,19,50,50,3.030989485910878e-14,1.0102945869108588e-08,1e-12,9.99999999999999e-13,4.608993275110078e-09,0.009024847585703794,18.711664645843246,41.0161012945614,100000000000000.0,
2025-12-01T19:12:51.548045,7421,3.98107170553497e-06,42,57,39,17,57,57,3.258135144151202e-16,1.4304569158588325e-10,1e-12,9.999999999999994e-13,1.266078556451403e-10,0.0159422442702502,2334.5073882326,2637.6027155697607,100000000000000.0,
2025-12-01T19:12:51.781122,7422,3.98107170553497e-06,48,65,49,21,65,65,8.03016712550227e-16,1.9331795659625357e-10,1e-12,1e-12,1.9255698252508488e-10,0.026496310309303953,2871.0038884656597,2882.349929978656,100000000000000.0,
2025-12-01T19:12:52.026361,7423,3.98107170553497e-06,43,57,41,18,57,57,4.56460139660585e-16,1.4557795959409716e-10,1e-12,9.999999999999961e-13,1.3147534085295695e-10,0.0036190485780048303,520.7381068288887,576.594748362941,100000000000000.0,
2025-12-01T19:12:52.288799,7424,3.98107170553497e-06,52,72,55,23,72,72,9.072869296028464e-16,2.0762702724602997e-10,1e-12,1.0000000000000044e-12,1.8199745960891552e-10,0.04408434812038706,4447.552800298529,5073.873934449705,100000000000000.0,
2025-12-01T19:12:52.512613,7425,3.98107170553497e-06,45,61,45,19,61,61,3.6908536164511856e-17,1.0557832295936342e-11,1e-12,9.999999999999877e-13,1.0429517213974592e-11,0.02407202860984074,47759.3609401793,48346.94770836341,100000000000000.0,
2025-12-01T19:12:52.737852,7426,3.98107170553497e-06,34,42,35,16,42,42,5.73593234975772e-15,1.8586911658200257e-09,1e-12,9.999999999999998e-13,1.7349751684096906e-09,0.05984876924481112,674.4792048891843,722.5743413987641,100000000000000.0,
2025-12-01T19:12:52.962679,7427,3.98107170553497e-06,46,62,48,21,62,62,8.74912573984828e-17,3.248465304554371e-11,1e-12,1.0000000000000018e-12,3.225370120370672e-11,0.003336947766283364,2151.7497010909424,2167.157252413518,100000000000000.0,
2025-12-01T19:12:53.193516,7428,3.98107170553497e-06,41,54,40,18,54,54,2.0032468708732398e-14,8.766157596059347e-09,1e-12,9.999999999999998e-13,2.103395053258723e-09,0.01373374759526804,32.81711226383676,136.7693517709246,100000000000000.0,
2025-12-01T19:12:53.471368,7429,3.98107170553497e-06,38,48,38,17,48,48,6.408413629532628e-15,1.9668386332778435e-09,1e-12,9.999999999999832e-13,8.691303427574396e-10,0.05764195154109749,613.8899463471597,1389.2305948331486,100000000000000.0,
2025-12-01T19:12:53.745571,7430,3.98107170553497e-06,52,72,58,24,72,72,6.456150437469347e-16,2.547570488072132e-10,1e-12,1e-12,2.4533773657792285e-10,0.0013269279162576068,109.10425723773923,113.29312389478801,100000000000000.0,
2025-12-01T19:12:53.981374,7431,3.98107170553497e-06,46,62,48,21,62,62,1.317350406502256e-16,4.874488080200972e-11,1e-12,1.0000000000000143e-12,4.8089277353312196e-11,0.003567389677603907,1532.9998554079507,1553.899316730154,100000000000000.0,
2025-12-01T19:12:54.219283,7432,3.98107170553497e-06,50,69,55,23,69,69,5.856927473364051e-15,2.295422275876723e-09,1e-12,1.0000000000000036e-12,1.891954864840422e-09,0.02174372069608952,198.42292352575998,240.73745477222545,100000000000000.0,
2025-12-01T19:12:54.474098,7433,3.98107170553497e-06,42,56,40,18,56,56,7.951440466151703e-16,3.1056828247197625e-10,1e-12,9.999999999999984e-13,2.854921004692172e-10,0.00604258398497223,407.5549481566561,443.3525132707329,100000000000000.0,
2025-12-01T19:12:54.723621,7434,3.98107170553497e-06,48,60,55,25,60,60,7.911834710149824e-15,2.5064533829987207e-09,1e-12,1.0000000000000014e-12,1.892081389873346e-09,0.012265226314996104,102.50298429654343,135.78641655300777,100000000000000.0,
2025-12-01T19:12:55.110727,7435,3.98107170553497e-06,42,57,39,17,57,57,2.287434596325472e-15,7.505932605594213e-10,1e-12,9.999999999999998e-13,5.00311709139041e-10,0.04912658742907105,1370.984395297588,2056.821035057008,100000000000000.0,
2025-12-01T19:12:55.392012,7436,3.98107170553497e-06,38,49,35,16,49,49,1.8009781006120084e-15,4.664038570463769e-10,1e-12,1.0000000000000004e-12,3.523484638195669e-10,0.0052607456134949205,236.26845628913424,312.7486866753468,100000000000000.0,
2025-12-01T19:12:55.696595,7437,3.98107170553497e-06,39,54,31,14,54,54,8.010598981841856e-16,3.014498841992995e-10,1e-12,1.0000000000000012e-12,2.629284585429353e-10,0.00942873313044605,655.1772331022539,751.1666943289074,100000000000000.0,
2025-12-01T19:12:55.941781,7438,3.98107170553497e-06,42,55,43,19,55,55,2.343407953953372e-16,6.15307800213009e-11,1e-12,1.0000000000000012e-12,4.988173971009377e-11,0.0010470079321934793,356.4331810684244,439.6721482465814,100000000000000.0,
2025-12-01T19:12:56.201599,7439,3.98107170553497e-06,47,64,48,20,64,64,1.5307745900449585e-15,3.778632678457295e-10,1e-12,1.0000000000000002e-12,3.5845257389870236e-10,0.01936458868925184,1073.4805400926912,1131.6109699992069,100000000000000.0,
2025-12-01T19:12:56.486779,7440,3.98107170553497e-06,45,58,48,22,58,58,3.5055616794024073e-15,1.4319463839073922e-09,1e-12,1.0000000000000016e-12,1.346113584958365e-09,0.017777327353742045,260.05205369600503,276.63386067766567,100000000000000.0,
2025-12-01T19:12:56.753147,7441,3.98107170553497e-06,38,50,36,16,50,50,1.6118274977816615e-15,3.9623167023869137e-10,1e-12,9.999999999999998e-13,3.526214847402151e-10,0.004208625999972468,222.49062908863633,250.006983100294,100000000000000.0,
2025-12-01T19:12:57.013906,7442,3.98107170553497e-06,40,53,39,17,53,53,2.0390938689329003e-14,4.485018014453279e-09,1e-12,9.999999999999998e-13,3.122762585556306e-09,0.0718101743913351,335.3840191894816,481.6899545235848,100000000000000.0,
2025-12-01T19:12:57.273979,7443,3.98107170553497e-06,40,50,45,20,50,50,1.5556316134944468e-15,4.4810410667382677e-10,1e-12,9.999999999999976e-13,4.409652066960001e-10,0.0028315322050067667,132.36195001979266,134.50479192140511,100000000000000.0,
2025-12-01T19:12:57.517018,7444,3.98107170553497e-06,48,66,48,20,66,66,8.785395555420065e-15,2.0439858702248857e-09,1e-12,1.0000000000000018e-12,1.4121087056396215e-09,0.013453334599290375,137.87090607487,199.56408653715587,100000000000000.0,
2025-12-01T19:12:57.755905,7445,3.98107170553497e-06,39,49,40,18,49,49,2.690669047603387e-15,9.526562617243798e-10,1e-12,9.999999999999961e-13,7.951530476392837e-10,0.012353727897064517,271.632906250227,325.4377126490759,100000000000000.0,
2025-12-01T19:12:57.977030,7446,3.98107170553497e-06,46,62,46,20,62,62,8.33572121865667e-16,1.9964108204100834e-10,1e-12,1.0000000000000022e-12,1.5078494124646572e-10,0.04143674682792111,4347.667393258047,5756.364100879942,100000000000000.0,
2025-12-01T19:12:58.302636,7447,3.98107170553497e-06,44,59,43,19,59,59,1.9126537715441445e-15,4.836178924256172e-10,1e-12,1.000000000000002e-12,4.218942543223884e-10,0.0037170683758430234,160.9973639418646,184.5514724079351,100000000000000.0,
2025-12-01T19:12:58.528904,7448,3.98107170553497e-06,30,34,30,15,34,34,8.855656190925405e-18,2.9145883157376417e-12,1e-12,1.0000000000000032e-12,2.657776234620246e-12,0.023232530345205553,166970.54657923576,183104.35536033858,100000000000000.0,
2025-12-01T19:12:58.751779,7449,3.98107170553497e-06,52,71,55,24,71,71,4.444659215945936e-15,1.4434147377956302e-09,1e-12,9.99999999999999e-13,7.28303000955246e-10,0.002811677401547294,40.80326635521329,80.86749049511961,100000000000000.0,
2025-12-01T19:12:58.987487,7450,3.98107170553497e-06,37,47,39,17,47,47,6.728158378231889e-16,2.4282897070503053e-10,1e-12,9.999999999999927e-13,2.3147011580975858e-10,0.035369036758651454,3051.0077350634733,3200.7288082382993,100000000000000.0,
2025-12-01T19:12:59.235079,7451,3.98107170553497e-06,35,46,29,14,46,46,5.623772468206562e-16,1.6959622863163735e-10,1e-12,1.0000000000000036e-12,1.5120130362636335e-10,0.0014486961905411154,178.92939888717936,200.69768259127923,100000000000000.0,
2025-12-01T19:12:59.474374,7452,3.98107170553497e-06,36,46,37,17,46,46,3.779847093739091e-16,1.490576522749365e-10,1e-12,1.0000000000000014e-12,1.4594786876246209e-10,0.023065505127359835,3241.3749287594032,3310.440509481309,100000000000000.0,
2025-12-01T19:12:59.761685,7453,3.98107170553497e-06,44,59,47,20,59,59,7.977256040380124e-16,3.168972767245156e-10,1e-12,9.99999999999992e-13,3.142698746268003e-10,0.004829851420432656,319.2536263744364,321.9226943168713,100000000000000.0,
2025-12-01T19:13:00.026707,7454,3.98107170553497e-06,41,54,44,19,54,54,4.819529606034236e-15,1.4171335362419364e-09,1e-12,9.999999999999998e-13,1.2101081963684649e-09,0.03610240316891204,533.6369723085093,624.9315986012317,100000000000000.0,
2025-12-01T19:13:00.313982,7455,3.98107170553497e-06,29,36,22,11,36,36,3.3971816910469405e-15,8.831651727321903e-10,1e-12,9.999999999999972e-13,5.571908386130949e-10,0.06268086024358836,1486.6666152441576,2356.4137940878736,100000000000000.0,
2025-12-01T19:13:00.589129,7456,3.98107170553497e-06,42,57,43,18,57,57,1.1102808443804574e-16,3.9180220452114684e-11,1e-12,1.0000000000000093e-12,3.8045882961212695e-11,0.0034064578291481767,1821.1961221396418,1875.4950601281337,100000000000000.0,
2025-12-01T19:13:00.877362,7457,3.98107170553497e-06,40,51,40,18,51,51,3.3932002244061948e-15,9.43048281746641e-10,1e-12,9.999999999999941e-13,8.04330914068895e-10,0.034029274591393883,755.8564761231811,886.213794082744,100000000000000.0,
2025-12-01T19:13:01.181496,7458,3.98107170553497e-06,49,68,44,20,68,68,2.477160595108462e-15,7.257809680330437e-10,1e-12,1.0000000000000018e-12,4.107084406604423e-10,0.010648387087752965,307.32566483136,543.0887131611524,100000000000000.0,
2025-12-01T19:13:01.560133,7459,3.98107170553497e-06,43,58,44,19,58,58,1.1244327072802272e-15,4.0424116281604627e-10,1e-12,9.999999999999994e-13,3.8690300276570573e-10,0.04135276886537825,2142.814787642851,2238.840058785258,100000000000000.0,
2025-12-01T19:13:01.859014,7460,3.98107170553497e-06,37,48,33,15,48,48,2.0384065472463163e-15,6.062205002739471e-10,1e-12,9.99999999999999e-13,5.064960630372487e-10,0.02380923694955064,822.6885137864047,984.6683494567393,100000000000000.0,
2025-12-01T19:13:02.152252,7461,3.98107170553497e-06,36,45,34,16,45,45,6.770316076184167e-16,1.8317310451338402e-10,1e-12,9.999999999999976e-13,1.229156749186034e-10,0.141501156517174,16181.503019577873,24114.22420900827,100000000000000.0,
2025-12-01T19:13:02.443156,7462,3.98107170553497e-06,43,58,44,19,58,58,5.203545347518433e-15,1.2817060756328299e-09,1e-12,9.999999999999998e-13,1.176231499650802e-09,0.03373328101710953,551.3034579765642,600.7397283746677,100000000000000.0,
2025-12-01T19:13:02.732199,7463,3.98107170553497e-06,47,65,47,20,65,65,2.1021831873498958e-16,6.677793419777433e-11,1e-12,9.999999999999893e-13,6.369687934616498e-11,0.011195891405551306,3511.9334115361735,3681.807659493252,100000000000000.0,
2025-12-01T19:13:03.030232,7464,3.98107170553497e-06,38,49,35,16,49,49,1.3885568553278873e-16,7.028506652867866e-11,1e-12,9.999999999999925e-13,6.413417391661196e-11,0.0036975282633301657,1101.968086667536,1207.6541343560832,100000000000000.0,
2025-12-01T19:13:03.332185,7465,3.98107170553497e-06,46,63,43,19,63,63,9.62323171471114e-17,3.334844884873708e-11,1e-12,9.999999999999921e-13,3.1945413439557624e-11,0.0052032887020613695,3268.3071217756838,3411.850439147386,100000000000000.0,
2025-12-01T19:13:03.606152,7466,3.98107170553497e-06,55,76,64,26,76,76,6.505094966588482e-16,3.4026207374607206e-10,1e-12,9.999999999999214e-13,3.225361477299158e-10,0.006970054331497632,429.08486318776966,452.66648835769627,100000000000000.0,
2025-12-01T19:13:03.880658,7467,3.98107170553497e-06,38,51,37,16,51,51,1.920957614749233e-15,5.039175947126313e-10,1e-12,1.0000000000000054e-12,4.710071396263855e-10,0.0035527376961296962,147.68085463749705,157.99968788809494,100000000000000.0,
2025-12-01T19:13:04.129050,7468,3.98107170553497e-06,43,58,40,18,58,58,3.557549014927479e-15,8.161711049975701e-10,1e-12,9.999999999999963e-13,7.564517073239302e-10,0.02311859609268367,593.3361611177476,640.1781178704053,100000000000000.0,
2025-12-01T19:13:04.390180,7469,3.98107170553497e-06,36,48,30,14,48,48,1.3741769528938163e-15,3.9099971652646113e-10,1e-12,9.99999999999999e-13,3.603596232045133e-10,0.01992567694595765,1067.4737829490357,1158.237270926513,100000000000000.0,
2025-12-01T19:13:04.625397,7470,3.98107170553497e-06,38,51,37,16,51,51,1.6795528468672307e-15,2.719335564396081e-10,1e-12,1.0000000000000002e-12,1.515042491121587e-10,0.009714802273907126,748.3275573326074,1343.1661173844234,100000000000000.0,
2025-12-01T19:13:04.941402,7471,3.98107170553497e-06,43,56,49,20,56,56,1.7696933881527534e-15,4.4624742467813233e-10,1e-12,9.99999999999978e-13,4.42899993981544e-10,0.01892754565799186,888.4626085275842,895.1775939621517,100000000000000.0,
