timestamp,seed,L_m,Np,Nt,td_fixed_count,tl_fixed_count,cond_n_throats,cond_n_positive,dir_rate,dir_D_eff,neu_rate_imposed,neu_rate_calc,neu_D_eff,porosity,tau_dir,tau_neu,density,error
2025-11-29T20:25:09.494713,6654,1.58489319246111e-06,49,69,49,20,69,69,3.1833806036415645e-16,2.6451434114723106e-10,1e-12,1.0000000000000054e-12,2.0505655046880229e-10,0.014376325696311549,1138.4638774506536,1468.570605402814,10000000000000.0,
2025-11-29T20:25:09.661090,6655,1.58489319246111e-06,46,63,49,20,63,63,4.308473607447183e-15,1.8821658871422312e-09,1e-12,1.0000000000000002e-12,1.4708035013475333e-09,0.012114106138261143,134.81991588207177,172.5270890014435,10000000000000.0,
2025-11-29T20:25:09.895557,6656,1.58489319246111e-06,40,54,38,16,54,54,6.335393979364371e-17,4.9705344147171157e-11,1e-12,1.0000000000000062e-12,4.571452937148269e-11,0.0009051809100113551,381.463400964773,414.7646248400919,10000000000000.0,
2025-11-29T20:25:10.076114,6657,1.58489319246111e-06,50,67,57,24,67,67,6.157485825301635e-16,5.674622574082363e-10,1e-12,9.999999999999998e-13,5.350222932517964e-10,0.005053970365445281,186.55903427796736,197.87065336631267,10000000000000.0,
2025-11-29T20:25:10.246529,6658,1.58489319246111e-06,38,50,36,16,50,50,5.27779205533224e-16,3.3096078176971495e-10,1e-12,9.999999999999982e-13,2.1232391211372178e-10,0.0042422051403093,268.4946938945847,418.5172216720345,10000000000000.0,
2025-11-29T20:25:10.430758,6659,1.58489319246111e-06,40,53,37,17,53,53,2.4369167840837072e-15,1.8234428853461252e-09,1e-12,1.000000000000001e-12,1.190614220759332e-09,0.020288848060549734,233.06969100024904,356.9495999914907,10000000000000.0,
2025-11-29T20:25:10.621421,6660,1.58489319246111e-06,39,50,42,18,50,50,7.530751197603233e-16,3.885940763613526e-10,1e-12,9.999999999999994e-13,3.817343654601932e-10,0.06012516391642131,3241.0122508123372,3299.252768510781,10000000000000.0,
2025-11-29T20:25:10.812039,6661,1.58489319246111e-06,41,53,45,19,53,53,4.51529595254073e-15,2.4812487819574797e-09,1e-12,9.99999999999997e-13,2.036009144105599e-09,0.010989566287224686,92.77496887698683,113.0632341159207,10000000000000.0,
2025-11-29T20:25:11.035297,6662,1.58489319246111e-06,46,60,52,23,60,60,4.0592719483924413e-16,3.424008509318864e-10,1e-12,1.0000000000000034e-12,2.797890482014332e-10,0.018950609988620856,1159.3349637793228,1418.77346759956,10000000000000.0,
2025-11-29T20:25:11.220108,6663,1.58489319246111e-06,43,58,40,18,58,58,1.803564495556441e-15,1.7914018225857e-09,1e-12,1e-12,7.699587162745569e-10,0.19726609609298607,2306.6410332670807,5366.6785812087,10000000000000.0,
2025-11-29T20:25:11.407456,6664,1.58489319246111e-06,48,65,52,22,65,65,4.226997539963961e-15,2.7297634549756855e-09,1e-12,1.000000000000001e-12,1.806338401432879e-09,0.01351692023979279,103.72258005407076,156.74699063187322,10000000000000.0,
2025-11-29T20:25:11.577533,6665,1.58489319246111e-06,46,61,47,21,61,61,6.647721153842411e-16,5.081289456921892e-10,1e-12,1.0000000000000034e-12,4.976537188281679e-10,0.012977608521438585,534.9846351715861,546.2456490255246,10000000000000.0,
2025-11-29T20:25:11.759970,6666,1.58489319246111e-06,39,52,36,16,52,52,1.3270168324042753e-15,1.0000470812019593e-09,1e-12,1.0000000000000028e-12,8.850206372942582e-10,0.023845070928277878,499.45773950565706,564.3724378037183,10000000000000.0,
2025-11-29T20:25:11.927554,6667,1.58489319246111e-06,59,81,69,29,81,81,1.1524033012472973e-15,6.560579622824407e-10,1e-12,9.999999999999978e-13,4.2110135548807395e-10,0.013465537625357517,429.9342683042443,669.8192639445516,10000000000000.0,
2025-11-29T20:25:12.109043,6668,1.58489319246111e-06,42,56,44,19,56,56,1.4493876121247342e-15,2.2454014928695503e-09,1e-12,9.999999999999982e-13,1.276099648069882e-09,0.016306129586592565,152.11689695549694,267.66209678936576,10000000000000.0,
2025-11-29T20:25:12.371210,6669,1.58489319246111e-06,49,67,51,22,67,67,1.869803598995681e-15,1.0087384584870792e-09,1e-12,9.999999999999996e-13,7.428742144444912e-10,0.01323066102731069,274.74104094362474,373.06699941368873,10000000000000.0,
2025-11-29T20:25:12.826647,6670,1.58489319246111e-06,41,53,39,18,53,53,1.6452164941684415e-16,1.3487941028255276e-10,1e-12,9.999999999999887e-13,1.2492149259699582e-10,0.02368967652810127,3679.036084608577,3972.3045825356257,10000000000000.0,
2025-11-29T20:25:13.214899,6671,1.58489319246111e-06,42,58,40,17,58,58,1.908414653621375e-16,1.2656985305834438e-10,1e-12,9.999999999999984e-13,1.1771555147470379e-10,0.004945009376263522,818.3845441569293,879.9416067079453,10000000000000.0,
2025-11-29T20:25:13.553250,6672,1.58489319246111e-06,46,63,44,20,63,63,3.717247405535223e-16,2.724426004050794e-10,1e-12,9.999999999999774e-13,2.668830388058377e-10,0.01424949169062827,1095.5821071857995,1118.4046748513217,10000000000000.0,
2025-11-29T20:25:13.893304,6673,1.58489319246111e-06,42,55,43,19,55,55,2.13674268918139e-15,1.2001889301491201e-09,1e-12,9.999999999999982e-13,9.115802214508276e-10,0.021584503689830996,376.7150974101627,495.9840934373689,10000000000000.0,
2025-11-29T20:25:14.270235,6674,1.58489319246111e-06,44,60,46,19,60,60,1.5086551498148646e-15,1.4302844056534282e-09,1e-12,1.000000000000002e-12,1.384251327382742e-09,0.030949636359543724,453.2666043369925,468.3399198991193,10000000000000.0,
2025-11-29T20:25:14.584686,6675,1.58489319246111e-06,41,53,41,18,53,53,8.727132383527039e-17,8.801360044088507e-11,1e-12,9.999999999999994e-13,8.64523446744285e-11,0.009412483502495144,2240.1392522277174,2280.594260572225,10000000000000.0,
2025-11-29T20:25:14.973803,6676,1.58489319246111e-06,41,52,40,19,52,52,3.694032901045257e-16,2.8215106972378083e-10,1e-12,1e-12,2.6382091975260557e-10,0.0036353107495093046,269.88603612180066,288.63758744637965,10000000000000.0,
2025-11-29T20:25:15.296964,6677,1.58489319246111e-06,40,53,36,16,53,53,4.46262195996651e-16,3.1730839566460116e-10,1e-12,9.999999999999943e-13,2.8758399798650243e-10,0.015288319377981167,1009.2500015080952,1113.5650837501064,10000000000000.0,
2025-11-29T20:25:15.646215,6678,1.58489319246111e-06,48,65,55,23,65,65,8.426125922660686e-16,7.214945472271228e-10,1e-12,1.0000000000000016e-12,7.003523914539833e-10,0.03809163512561723,1105.9032585311895,1139.2881362687353,10000000000000.0,
2025-11-29T20:25:15.997616,6679,1.58489319246111e-06,48,65,51,22,65,65,1.5352720750972198e-14,1.0475813285808579e-08,1e-12,9.999999999999978e-13,2.2539057021654972e-09,0.0087400092303245,17.47610789614334,81.22631000345191,10000000000000.0,
2025-11-29T20:25:16.364732,6680,1.58489319246111e-06,41,53,39,18,53,53,1.3982831359401546e-16,9.169276375900681e-11,1e-12,1.0000000000000026e-12,8.892337176031422e-11,0.042738193372144774,9763.413249588091,10067.480875433625,10000000000000.0,
2025-11-29T20:25:16.703446,6681,1.58489319246111e-06,56,77,68,27,77,77,1.2273395856031167e-14,7.879044471421653e-09,1e-12,9.99999999999999e-13,4.844996690713589e-09,0.010833971552573984,28.80280037447435,46.83977297382618,10000000000000.0,
2025-11-29T20:25:17.051626,6682,1.58489319246111e-06,39,51,37,16,51,51,2.8291683032199915e-15,2.845957213751072e-09,1e-12,9.99999999999997e-13,1.3734022745123668e-09,0.011664255687107135,85.85176730075895,177.9015959105092,10000000000000.0,
2025-11-29T20:25:17.433783,6683,1.58489319246111e-06,42,56,44,19,56,56,3.043059977992248e-16,2.487498632667114e-10,1e-12,1.0000000000000024e-12,2.4395606886541144e-10,0.006216168325602861,523.4563718251592,533.7424132270011,10000000000000.0,
2025-11-29T20:25:17.809105,6684,1.58489319246111e-06,51,70,54,23,70,70,1.6332740873527164e-15,1.4714785941793184e-09,1e-12,1.0000000000000016e-12,1.3066452217926098e-09,0.039688842343420905,564.982580652748,636.2551667805831,10000000000000.0,
2025-11-29T20:25:18.137443,6685,1.58489319246111e-06,59,82,70,29,82,82,4.642495596032727e-16,3.044262836482443e-10,1e-12,1.0000000000000022e-12,2.3729745500732193e-10,0.002748617488919895,189.12665211424277,242.6284927505724,10000000000000.0,
2025-11-29T20:25:18.441270,6686,1.58489319246111e-06,41,56,43,18,56,56,1.6106125602551572e-16,1.1726713882569744e-10,1e-12,1.0000000000000024e-12,1.1071701419086777e-10,0.00021695908308346472,38.754495084491715,41.04724814343622,10000000000000.0,
2025-11-29T20:25:18.741039,6687,1.58489319246111e-06,46,62,46,20,62,62,6.010986302763529e-16,4.75028432331293e-10,1e-12,1.000000000000001e-12,4.1806891506857437e-10,0.02378207955633802,1048.6988656317253,1191.578135023342,10000000000000.0,
2025-11-29T20:25:19.100442,6688,1.58489319246111e-06,48,67,55,22,67,67,9.524196763173037e-16,6.83325794486718e-10,1e-12,9.999999999999994e-13,6.532866851656938e-10,0.014277498627784997,437.66809370583934,457.7927342529208,10000000000000.0,
2025-11-29T20:25:19.412092,6689,1.58489319246111e-06,44,56,48,21,56,56,1.1910239604839082e-15,8.061723454935316e-10,1e-12,9.99999999999992e-13,7.826040889892546e-10,0.4152985793797838,10790.787111250322,11115.753517763036,10000000000000.0,
2025-11-29T20:25:19.750345,6690,1.58489319246111e-06,54,74,64,26,74,74,5.350354493696232e-16,4.2791471294125244e-10,1e-12,1.000000000000006e-12,4.1670527729393143e-10,0.004234344504856334,207.2762512151536,212.8520140523862,10000000000000.0,
2025-11-29T20:25:20.096144,6691,1.58489319246111e-06,47,64,52,22,64,64,5.100322185166286e-16,4.3381383814431037e-10,1e-12,1.0000000000000018e-12,4.253008765623748e-10,0.006614437791937593,319.38176031289663,325.7746101877684,10000000000000.0,
2025-11-29T20:25:20.439899,6692,1.58489319246111e-06,56,78,64,26,78,78,4.48743475882533e-16,3.220378590130801e-10,1e-12,1.000000000000008e-12,2.9592750275488275e-10,0.005522446984051973,359.2073379307692,390.9010178916336,10000000000000.0,
2025-11-29T20:25:20.797651,6693,1.58489319246111e-06,49,67,51,22,67,67,2.255598521962416e-16,1.5300509500621499e-10,1e-12,9.999999999999933e-13,1.504621777219453e-10,0.0038355636015336785,525.1022401470541,533.9768396158076,10000000000000.0,
2025-11-29T20:25:21.189315,6694,1.58489319246111e-06,44,57,47,21,57,57,2.153168749231066e-16,1.8157992883592538e-10,1e-12,9.99999999999982e-13,1.7823914075124576e-10,0.0038650634112480076,445.8711344677917,454.22822689459736,10000000000000.0,
2025-11-29T20:25:21.527311,6695,1.58489319246111e-06,41,56,41,18,56,56,6.072733251684698e-16,3.249716867630733e-10,1e-12,9.999999999999982e-13,3.013119517488128e-10,0.012630984234066021,814.164653361533,878.0948089518083,10000000000000.0,
2025-11-29T20:25:21.872411,6696,1.58489319246111e-06,43,59,43,18,59,59,5.372343337554669e-15,3.6192188009428604e-09,1e-12,1.0000000000000002e-12,1.3241317442605393e-09,0.00582857982492982,33.734050029995174,92.20450202912944,10000000000000.0,
2025-11-29T20:25:22.240406,6697,1.58489319246111e-06,48,68,50,20,68,68,5.802606061853631e-16,4.310278691133292e-10,1e-12,9.999999999999584e-13,1.9556680939752012e-10,0.0024257562858869194,117.88604274588226,259.8200070834964,10000000000000.0,
2025-11-29T20:25:22.583254,6698,1.58489319246111e-06,40,52,38,17,52,52,3.597231642176941e-16,3.3669549378945077e-10,1e-12,9.999999999999965e-13,3.189005662494657e-10,0.0227387654779029,1414.653745560775,1493.5926486567635,10000000000000.0,
2025-11-29T20:25:22.947372,6699,1.58489319246111e-06,34,43,30,14,43,43,2.8528398398999687e-16,1.6354195689299558e-10,1e-12,9.999999999999921e-13,1.5366679308875705e-10,0.027320455077174864,3499.284993527962,3724.161245672061,10000000000000.0,
2025-11-29T20:25:23.312456,6700,1.58489319246111e-06,53,74,58,24,74,74,1.3767726542312123e-16,1.1483193833806819e-10,1e-12,1.000000000000011e-12,1.1393976301890105e-10,0.0006693943010218673,122.10681130132355,123.0629365420542,10000000000000.0,
2025-11-29T20:25:23.676009,6701,1.58489319246111e-06,44,60,39,18,60,60,1.6294088225424778e-15,1.0152881520612457e-09,1e-12,1.0000000000000016e-12,6.605720906979428e-10,0.007482747430944418,154.380464603426,237.28016794648553,10000000000000.0,
2025-11-29T20:25:57.325733,6702,2.51188643150958e-06,45,61,47,20,61,61,8.917189854871646e-16,5.294678541579788e-10,1e-12,9.999999999999648e-13,4.296662842784305e-10,0.08082481234877312,3197.6113924627293,3940.342783101027,10000000000000.0,
2025-11-29T20:26:00.589144,6703,2.51188643150958e-06,36,47,33,15,47,47,8.459178991793759e-16,5.52805710283022e-10,1e-12,1.0000000000000018e-12,5.24816427102872e-10,0.00362103539011368,137.20843923438724,144.52598049664826,10000000000000.0,
2025-11-29T20:26:00.724147,6704,2.51188643150958e-06,34,42,34,16,42,42,2.252063487712457e-16,1.4014079502432727e-10,1e-12,1.0000000000000006e-12,1.361247666803611e-10,0.0011899555637817716,177.8634623962589,183.11088888417066,10000000000000.0,
2025-11-29T20:26:00.860123,6705,2.51188643150958e-06,43,58,40,17,58,58,5.517183631566546e-16,2.9465343148712344e-10,1e-12,9.999999999999982e-13,2.6533429117275463e-10,0.02941240618929475,2090.9306419107247,2321.97612271471,10000000000000.0,
2025-11-29T20:26:01.001814,6706,2.51188643150958e-06,41,53,39,18,53,53,1.9203171870926396e-16,1.1108224758725216e-10,1e-12,1.000000000000001e-12,1.0785331296951671e-10,0.08309022918530717,15668.444141921882,16137.529238178546,10000000000000.0,
2025-11-29T20:26:01.148381,6707,2.51188643150958e-06,34,43,29,14,43,43,4.548151709142417e-16,2.0537823501435674e-10,1e-12,1.000000000000006e-12,1.9825122847821172e-10,0.02098235269391949,2140.032361798012,2216.9651745082874,10000000000000.0,
2025-11-29T20:26:01.279522,6708,2.51188643150958e-06,41,55,39,17,55,55,2.86607470642381e-17,1.439618590819258e-11,1e-12,9.999999999999937e-13,1.377272733185957e-11,0.0004872108061843865,708.9082673575545,740.9988568586658,10000000000000.0,
2025-11-29T20:26:01.424089,6709,2.51188643150958e-06,44,60,46,19,60,60,3.6728679280529926e-16,1.7585245963364402e-10,1e-12,9.999999999999933e-13,1.717784182769999e-10,0.0017752122364902165,211.45716774151305,216.47226367253145,10000000000000.0,
2025-11-29T20:26:01.561521,6710,2.51188643150958e-06,55,76,62,26,76,76,1.1410303708157806e-15,4.965309822648195e-10,1e-12,1.0000000000000034e-12,4.814369471763186e-10,0.04582075194305479,1933.0203880362578,1993.6245392858323,10000000000000.0,
2025-11-29T20:26:01.701875,6711,2.51188643150958e-06,,,,,,,,,,,,,,,10000000000000.0,"Your network is clustered, making Ax = b ill-conditioned"
2025-11-29T20:26:01.828570,6712,2.51188643150958e-06,46,62,50,21,62,62,3.952906717313649e-15,1.377042484228468e-09,1e-12,9.999999999999988e-13,9.673365256116984e-10,0.010436410378705201,158.75389304110558,225.99255736365922,10000000000000.0,
2025-11-29T20:26:01.999076,6713,2.51188643150958e-06,44,60,42,18,60,60,1.3915908241269539e-15,5.46036878512559e-10,1e-12,1.0000000000000016e-12,3.995589192543301e-10,0.0473720876657107,1817.2769758877191,2483.4891663996295,10000000000000.0,
2025-11-29T20:26:02.136707,6714,2.51188643150958e-06,46,62,48,21,62,62,1.5581916823776447e-16,9.620044711961324e-11,1e-12,1.0000000000000089e-12,9.483309882447754e-11,0.004658488949714377,1014.3516836239617,1028.977084063932,10000000000000.0,
2025-11-29T20:26:02.278411,6715,2.51188643150958e-06,41,55,37,16,55,55,4.468221394772361e-16,1.728923029677148e-10,1e-12,9.999999999999885e-13,1.440927251388183e-10,0.001988802425202417,240.9553408019759,289.1146915535797,10000000000000.0,
2025-11-29T20:26:02.414265,6716,2.51188643150958e-06,49,66,54,23,66,66,2.59256971773281e-15,1.2160262354370172e-09,1e-12,9.999999999999986e-13,1.1749571928736113e-09,0.03816043618038343,657.3413623968607,680.317842352644,10000000000000.0,
2025-11-29T20:26:02.555618,6717,2.51188643150958e-06,48,64,50,22,64,64,3.4067556926154894e-16,1.7309148892174705e-10,1e-12,1.0000000000000002e-12,1.4453047818571505e-10,0.026331557807635728,3186.554970862369,3816.2576597084617,10000000000000.0,
2025-11-29T20:26:02.660218,6718,2.51188643150958e-06,36,46,32,15,46,46,1.6716438113708927e-16,9.014923524453237e-11,1e-12,1.0000000000000135e-12,8.55162119425659e-11,0.05711876417794026,13272.029272852742,13991.069785624813,10000000000000.0,
2025-11-29T20:26:02.768609,6719,2.51188643150958e-06,42,54,42,19,54,54,1.1084235153365757e-14,5.964342829308108e-09,1e-12,9.999999999999986e-13,4.248289768152905e-09,0.04384409989899211,153.98170893360881,216.18104028767436,10000000000000.0,
2025-11-29T20:26:02.877680,6720,2.51188643150958e-06,38,50,36,16,50,50,1.4986433642338532e-15,7.133225409863126e-10,1e-12,9.999999999999996e-13,2.9657015803193966e-10,0.010543546872215195,309.6145490941822,744.697438042327,10000000000000.0,
2025-11-29T20:26:02.980952,6721,2.51188643150958e-06,44,59,44,19,59,59,7.583331083698644e-16,3.379956170172956e-10,1e-12,1.0000000000000022e-12,2.7767994862939445e-10,0.016903365127842834,1047.5690995655896,1275.1146271943774,10000000000000.0,
2025-11-29T20:26:03.097829,6722,2.51188643150958e-06,37,47,37,17,47,47,8.470161616784375e-16,3.5379855885298086e-10,1e-12,1.0000000000000006e-12,2.870520624988779e-10,0.006723450298505793,398.06749381596535,490.6277433169704,10000000000000.0,
2025-11-29T20:26:03.221018,6723,2.51188643150958e-06,49,67,53,22,67,67,6.277195900792059e-16,3.092733302021945e-10,1e-12,1.000000000000014e-12,3.060574670269357e-10,0.013834843148231052,937.027516014931,946.8732234640208,10000000000000.0,
2025-11-29T20:26:03.346058,6724,2.51188643150958e-06,50,70,55,22,70,70,2.7544143784505878e-15,1.3864343543681527e-09,1e-12,1.0000000000000006e-12,1.232274744664049e-09,0.026134811424310907,394.85772128593936,444.25507562244104,10000000000000.0,
2025-11-29T20:26:03.480820,6725,2.51188643150958e-06,30,37,25,12,37,37,5.615491077668019e-14,3.0465147613495256e-08,1e-12,9.999999999999974e-13,6.701772097171133e-09,0.032054760361655214,22.03991031830109,100.1897873427632,10000000000000.0,
2025-11-29T20:26:03.757098,6726,2.51188643150958e-06,47,64,46,20,64,64,2.9224257451430595e-15,1.5644571926445331e-09,1e-12,1.0000000000000026e-12,9.150180436127144e-10,0.007241343816164024,96.95630564811475,165.77158319692748,10000000000000.0,
2025-11-29T20:26:03.898586,6727,2.51188643150958e-06,49,67,51,22,67,67,1.8559993319836314e-14,7.745734529888972e-09,1e-12,1.0000000000000006e-12,4.728138527127265e-09,0.035749550904526535,96.67820033918315,158.3802315347387,10000000000000.0,
2025-11-29T20:26:04.062368,6728,2.51188643150958e-06,47,64,50,21,64,64,1.4479150549930383e-15,4.703643147601176e-10,1e-12,1.0000000000000008e-12,3.934173562822715e-10,0.006521906089388616,290.44289081087,347.24947725789684,10000000000000.0,
2025-11-29T20:26:04.217247,6729,2.51188643150958e-06,41,54,40,18,54,54,1.4079183447561265e-15,6.683760142378628e-10,1e-12,9.999999999999933e-13,5.586133726555201e-10,0.04192593575746736,1313.9610262416293,1572.1428747908687,10000000000000.0,
2025-11-29T20:26:04.365556,6730,2.51188643150958e-06,35,44,35,16,44,44,9.59694841140752e-16,6.493889507532685e-10,1e-12,9.999999999999982e-13,5.742993394966294e-10,0.006028176660635718,194.44718110216846,219.8711407600514,10000000000000.0,
