timestamp,seed,L_m,Np,Nt,td_fixed_count,tl_fixed_count,cond_n_throats,cond_n_positive,dir_rate,dir_D_eff,neu_rate_imposed,neu_rate_calc,neu_D_eff,porosity,tau_dir,tau_neu,density,error
2025-12-01T23:02:12.082668,1663,2.51188643150958e-07,37,48,32,15,48,48,6.989603791623782e-16,2.8860367600298986e-09,1e-12,9.99999999999997e-13,2.1444245189871945e-09,0.01682136843633627,122.08998489964817,164.31270083513905,1000000000.0,
2025-12-01T23:02:12.593807,1664,2.51188643150958e-07,46,62,44,20,62,62,2.4414060307283236e-15,1.2284317477104003e-08,1e-12,1e-12,4.443540607703588e-09,0.0090209191944639,15.382266667806904,42.52479361552839,1000000000.0,
2025-12-01T23:02:13.116516,1665,2.51188643150958e-07,42,57,39,17,57,57,4.822599508134814e-16,2.3607168932623045e-09,1e-12,1.000000000000003e-12,2.0667564317720744e-09,0.009834939895764155,87.26666467890217,99.67884282789089,1000000000.0,
2025-12-01T23:02:13.584653,1666,2.51188643150958e-07,43,57,44,20,57,57,3.542894056410748e-16,1.4094011669972473e-09,1e-12,9.999999999999984e-13,1.3462333730117842e-09,0.0038170559624505127,56.7302210474263,59.39210938544645,1000000000.0,
2025-12-01T23:02:14.203249,1667,2.51188643150958e-07,43,57,47,20,57,57,7.007589408858835e-16,3.729121242406236e-09,1e-12,9.999999999999974e-13,2.6682454709443078e-09,0.07479032246449253,420.1065738913333,587.1380147862621,1000000000.0,
2025-12-01T23:02:14.711818,1668,2.51188643150958e-07,47,64,44,20,64,64,3.4039683978182607e-16,1.2661099928336154e-09,1e-12,9.999999999999988e-13,1.2177744200839066e-09,0.007647327644234389,126.51989896183332,131.54169255488165,1000000000.0,
2025-12-01T23:02:15.204843,1669,2.51188643150958e-07,45,60,48,21,60,60,7.433992576547096e-16,4.591252011632911e-09,1e-12,1.0000000000000024e-12,3.881920363725586e-09,0.014009173342823972,63.91487629928709,75.59384966381411,1000000000.0,
2025-12-01T23:02:15.643403,1670,2.51188643150958e-07,48,61,55,24,61,61,1.9370361293846458e-16,8.212444654081442e-10,1e-12,1.0000000000000046e-12,7.718216225688306e-10,0.0033543243543421183,85.55653252662336,91.03506142150779,1000000000.0,
2025-12-01T23:02:16.159012,1671,2.51188643150958e-07,46,63,47,20,63,63,7.117312708684834e-16,2.4924965631752165e-09,1e-12,1.0000000000000002e-12,2.1325212812375436e-09,0.003508417191912298,29.484735596395534,34.4618376316966,1000000000.0,
2025-12-01T23:02:16.634724,1672,2.51188643150958e-07,46,63,48,20,63,63,3.748172115955473e-16,1.4014722536745117e-09,1e-12,1.0000000000000016e-12,1.328912177771761e-09,0.010619039820965862,158.71622325876598,167.38230473449156,1000000000.0,
2025-12-01T23:02:17.090348,1673,2.51188643150958e-07,45,60,49,21,60,60,1.4089607181660662e-15,7.585476348880416e-09,1e-12,9.999999999999978e-13,4.911097811059596e-09,0.003781242224161594,10.441724145121361,16.12785055227044,1000000000.0,
2025-12-01T23:02:17.530876,1674,2.51188643150958e-07,34,43,31,14,43,43,4.126708930624959e-15,1.5762496429086084e-08,1e-12,1e-12,3.4028164304436997e-09,0.019353987557487625,25.719707877998996,119.1386052909221,1000000000.0,
2025-12-01T23:02:17.958576,1675,2.51188643150958e-07,41,55,37,17,55,55,2.6123205491237085e-16,1.2458378674404514e-09,1e-12,9.999999999999925e-13,1.198206357177976e-09,0.0036431958191678808,61.2550026497315,63.69003253407493,1000000000.0,
2025-12-01T23:02:18.401893,1676,2.51188643150958e-07,37,48,32,15,48,48,3.626530097941462e-16,1.5585970231456638e-09,1e-12,1.000000000000003e-12,1.469470879749689e-09,0.010865944882455793,146.03408390611577,154.89132284992755,1000000000.0,
2025-12-01T23:02:18.830954,1677,2.51188643150958e-07,38,49,39,17,49,49,5.072401891577895e-16,2.238363436346704e-09,1e-12,1.0000000000000036e-12,2.132828651594759e-09,0.06955236752559403,650.8814434162904,683.0877966920738,1000000000.0,
2025-12-01T23:02:19.267589,1678,2.51188643150958e-07,32,40,26,13,40,40,1.430468637979115e-16,6.319056247035593e-10,1e-12,9.999999999999238e-13,6.280669166661614e-10,0.002312102941688462,76.64353378341137,77.11197455196938,1000000000.0,
2025-12-01T23:02:19.675903,1679,2.51188643150958e-07,39,50,40,18,50,50,4.115672888593514e-16,2.0136383568192306e-09,1e-12,1.000000000000001e-12,1.899794009339582e-09,0.03490892350686599,363.14122695470655,384.9023104313247,1000000000.0,
2025-12-01T23:02:20.053656,1680,2.51188643150958e-07,57,79,68,27,79,79,3.4097010744882894e-16,1.3411208942106749e-09,1e-12,1.000000000000001e-12,1.1406846328591733e-09,0.047421342367761604,740.672960097129,870.8208684054079,1000000000.0,
2025-12-01T23:02:20.425876,1681,2.51188643150958e-07,44,58,46,20,58,58,7.12138812353087e-16,2.6175615762101333e-09,1e-12,9.999999999999988e-13,2.3260284723294424e-09,0.026850799602603892,214.87252714034304,241.80360537997345,1000000000.0,
2025-12-01T23:02:20.806389,1682,2.51188643150958e-07,44,58,47,21,58,58,6.578819032611652e-16,5.5989646476975664e-09,1e-12,1.000000000000011e-12,4.978313642194558e-09,0.011341273439195169,42.4301601907442,47.71996784023378,1000000000.0,
2025-12-01T23:02:21.224185,1683,2.51188643150958e-07,45,61,47,20,61,61,2.412809331541701e-16,1.5405401582478725e-09,1e-12,1.0000000000000038e-12,1.5276882719988984e-09,0.0058207582529632785,79.1456616395896,79.81148532831956,1000000000.0,
2025-12-01T23:02:21.596271,1684,2.51188643150958e-07,48,66,55,23,66,66,2.913952307577022e-16,1.4947816462514778e-09,1e-12,9.99999999999997e-13,1.4783503460788319e-09,0.00215905464172891,30.255647539655666,30.59192752089318,1000000000.0,
2025-12-01T23:02:21.977888,1685,2.51188643150958e-07,35,43,33,15,43,43,7.57450713977499e-16,3.392653551828321e-09,1e-12,1.0000000000000095e-12,2.1948511101678985e-09,0.019566114355881705,120.80520586727724,186.73258011274282,1000000000.0,
2025-12-01T23:02:22.374201,1686,2.51188643150958e-07,45,58,51,22,58,58,2.2520959471020636e-16,8.815034344484337e-10,1e-12,1.0000000000000079e-12,8.615779125310337e-10,0.011641239128391745,276.6277707765837,283.02528007829966,1000000000.0,
2025-12-01T23:02:22.780956,1687,2.51188643150958e-07,39,50,38,17,50,50,2.0007117309863225e-16,9.07526886970338e-10,1e-12,1.0000000000000046e-12,8.306695496812499e-10,0.005695384058579207,131.45711292268183,143.6201248819203,1000000000.0,
2025-12-01T23:02:23.176381,1688,2.51188643150958e-07,34,42,35,16,42,42,3.8375003223209146e-16,1.3533281734477618e-09,1e-12,9.999999999999982e-13,1.1498692509713647e-09,0.010297796437426872,159.39025113431293,187.59290871615067,1000000000.0,
2025-12-01T23:02:23.701257,1689,2.51188643150958e-07,42,57,39,17,57,57,3.106179420380888e-16,1.3209548794620291e-09,1e-12,9.99999999999998e-13,1.3040033184239833e-09,0.0044627773501868,70.76814503570442,71.68810475756456,1000000000.0,
2025-12-01T23:02:24.129938,1690,2.51188643150958e-07,40,52,40,18,52,52,4.773394035856876e-16,2.004464070950005e-09,1e-12,1.0000000000001171e-12,1.7218790617443934e-09,0.01629460554349567,170.28098384469882,198.22653150618603,1000000000.0,
2025-12-01T23:02:24.572068,1691,2.51188643150958e-07,35,41,37,18,41,41,1.8985582830878086e-16,1.1779577225615163e-09,1e-12,1.0000000000000038e-12,1.1691823510608064e-09,0.021856260211879152,388.65720589869613,391.5742969453532,1000000000.0,
2025-12-01T23:02:25.007965,1692,2.51188643150958e-07,49,69,51,21,69,69,2.1582728174891786e-16,8.981088942367043e-10,1e-12,9.99999999999994e-13,8.706940451965502e-10,0.010131911529376997,236.31047157710037,243.75099094281097,1000000000.0,
2025-12-01T23:02:25.432542,1693,2.51188643150958e-07,50,69,53,22,69,69,5.336338604659021e-16,2.804505447594003e-09,1e-12,1.0000000000000038e-12,2.5214154383171438e-09,0.014879035264008276,111.13198213158311,123.6092412831266,1000000000.0,
2025-12-01T23:02:25.894485,1694,2.51188643150958e-07,60,84,70,29,84,84,5.892482963293577e-16,2.243352721472994e-09,1e-12,9.99999999999992e-13,2.167730192399729e-09,0.03174623966981001,296.4253238686959,306.7662937693351,1000000000.0,
2025-12-01T23:02:26.319307,1695,2.51188643150958e-07,43,56,46,20,56,56,6.20313106546309e-16,2.0538418138516267e-09,1e-12,9.999999999999992e-13,1.8030376239559387e-09,0.015236400621225466,155.39461588598212,177.01014971268378,1000000000.0,
2025-12-01T23:02:26.744260,1696,2.51188643150958e-07,40,53,39,17,53,53,3.3493398932876025e-16,1.3987577183314144e-09,1e-12,1.0000000000000085e-12,1.2286028740521738e-09,0.09216597857690827,1380.2212765352351,1571.3744484345987,1000000000.0,
2025-12-01T23:02:27.163027,1697,2.51188643150958e-07,44,60,42,18,60,60,4.626480945385269e-16,1.831519134031831e-09,1e-12,1.0000000000000038e-12,1.7575612204787034e-09,0.01023630188833013,117.07177438576048,121.99813715972692,1000000000.0,
2025-12-01T23:02:27.544095,1698,2.51188643150958e-07,41,54,42,18,54,54,1.0718789093905838e-15,5.37580138052685e-09,1e-12,1.000000000000004e-12,4.506675211656839e-09,0.015100496997422714,58.83944967430015,70.18681842667215,1000000000.0,
2025-12-01T23:02:27.928063,1699,2.51188643150958e-07,41,55,37,17,55,55,5.771532593548857e-16,2.6292775619581836e-09,1e-12,9.999999999999988e-13,2.3399447848517202e-09,0.0032825027803262212,26.151056722487613,29.384619289762234,1000000000.0,
2025-12-01T23:02:28.363302,1700,3.98107170553497e-07,81,128,81,30,128,128,1.2996890725321997e-15,3.264730149540818e-09,1e-12,9.999999999999992e-13,2.405273617492474e-09,0.015722847169472438,100.8798617381698,136.9264285372484,1000000000.0,
2025-12-01T23:02:28.912689,1701,3.98107170553497e-07,85,130,96,36,130,130,1.4809790993190263e-15,3.720118310271355e-09,1e-12,1.0000000000000014e-12,2.8653934338563594e-09,0.01723349008394901,97.03693310326388,125.98230572623162,1000000000.0,
2025-12-01T23:02:29.468172,1702,3.98107170553497e-07,88,132,106,40,132,132,4.032433872453012e-15,1.012919837340621e-08,1e-12,1.0000000000000014e-12,8.072247169780922e-09,0.059804960512446874,123.67522429868856,155.18985660977017,1000000000.0,
2025-12-01T23:02:29.945184,1703,3.98107170553497e-07,90,140,96,36,140,140,1.6340149194724447e-15,4.1045338343944855e-09,1e-12,1.0000000000000006e-12,2.7960068792875186e-09,0.15552305793110427,793.691121512041,1165.1373558618768,1000000000.0,
2025-12-01T23:02:30.403593,1704,3.98107170553497e-07,85,132,89,34,132,132,1.3220917073979122e-15,3.321004037673731e-09,1e-12,9.999999999999994e-13,2.163313116113548e-09,0.058243784051984715,367.36751847390326,563.9632113698952,1000000000.0,
2025-12-01T23:02:30.836847,1705,3.98107170553497e-07,91,142,98,36,142,142,1.0504513663392867e-15,2.638662060636239e-09,1e-12,9.999999999999988e-13,2.0045847714721086e-09,0.018191133758926746,144.40976784220618,190.0885315569297,1000000000.0,
2025-12-01T23:02:31.334019,1706,3.98107170553497e-07,96,146,111,42,146,146,1.7711305767802259e-15,4.448958997187205e-09,1e-12,9.999999999999992e-13,3.605324467166516e-09,0.01810047906446974,85.2221019441791,105.1638044388667,1000000000.0,
2025-12-01T23:02:31.819467,1707,3.98107170553497e-07,88,136,96,36,136,136,6.623096593248812e-16,1.6636766122202493e-09,1e-12,9.999999999999963e-13,1.532443712725384e-09,0.01751731654425703,220.55618535796748,239.44381396429128,1000000000.0,
2025-12-01T23:02:32.301101,1708,3.98107170553497e-07,90,136,107,40,136,136,3.0470523043584278e-15,7.653987200096528e-09,1e-12,9.999999999999998e-13,3.8531592898373295e-09,0.016351007265589284,44.74838389204977,88.8890211308171,1000000000.0,
2025-12-01T23:02:32.835795,1709,3.98107170553497e-07,89,136,102,38,136,136,2.4115511949962148e-14,6.057651833700615e-08,1e-12,1e-12,4.4975120254123234e-09,0.05996620355891888,20.73589674012237,279.28962102044215,1000000000.0,
2025-12-01T23:02:33.349910,1710,3.98107170553497e-07,93,140,111,42,140,140,7.083200456488127e-16,1.7792515590274122e-09,1e-12,9.999999999999485e-13,1.6511085371155952e-09,0.025592020488990747,301.29213508654874,324.67550680340804,1000000000.0,
2025-12-01T23:02:34.252781,1711,3.98107170553497e-07,86,132,98,36,132,132,1.1089274411324841e-15,2.785549965165748e-09,1e-12,9.999999999999897e-13,2.209480925961066e-09,0.04282113659447116,322.0088537059817,405.96492175355655,1000000000.0,
2025-12-01T23:02:34.842515,1712,3.98107170553497e-07,86,130,103,38,130,130,1.0678053629388902e-15,2.682254114390581e-09,1e-12,1.0000000000000024e-12,2.3713783637867636e-09,0.031463654519086254,245.7139535976209,277.9258143976466,1000000000.0,
2025-12-01T23:02:35.453461,1713,3.98107170553497e-07,91,142,93,36,142,142,2.020488867241066e-15,5.075329985533951e-09,1e-12,1.0000000000000006e-12,3.774623872030155e-09,0.02266495130254995,93.54295419242678,125.77713076691411,1000000000.0,
2025-12-01T23:02:36.108275,1714,3.98107170553497e-07,91,136,113,42,136,136,2.322756301453786e-15,5.8346051279924285e-09,1e-12,1.0000000000000014e-12,3.6948446087596204e-09,0.11707359360628855,420.3083861175653,663.7176186424332,1000000000.0,
2025-12-01T23:02:36.678939,1715,3.98107170553497e-07,82,126,89,34,126,126,1.4823795592962553e-15,3.723636170048368e-09,1e-12,9.999999999999998e-13,3.4282650073702432e-09,0.053378883701714584,300.27752135551646,326.14871871575764,1000000000.0,
2025-12-01T23:02:37.244115,1716,3.98107170553497e-07,82,128,85,32,128,128,1.3931459174634469e-15,3.4994873586120245e-09,1e-12,9.99999999999999e-13,2.3425580905941343e-09,0.01957851747818513,117.19145583034555,175.06930558619317,1000000000.0,
2025-12-01T23:02:38.164054,1717,3.98107170553497e-07,90,140,96,36,140,140,1.451882306932025e-15,3.6470291558202087e-09,1e-12,1.0000000000000008e-12,2.8615380188092093e-09,0.03730364383297828,214.25580426940502,273.06894398677116,1000000000.0,
2025-12-01T23:02:39.024818,1718,3.98107170553497e-07,84,132,85,32,132,132,1.3515112962632218e-15,3.3949040348234662e-09,1e-12,9.999999999999986e-13,2.545894950792517e-09,0.0349350887273347,215.5534228120632,287.43651995416525,1000000000.0,
2025-12-01T23:02:39.631525,1719,3.98107170553497e-07,86,132,96,36,132,132,1.0477055966376492e-14,2.6317648747491817e-08,1e-12,1.0000000000000014e-12,6.35762867318552e-09,0.02924607840968772,23.277756938183508,96.35917135463184,1000000000.0,
2025-12-01T23:02:40.214666,1720,3.98107170553497e-07,88,136,99,36,136,136,6.132866560521504e-15,1.5405341774733746e-08,1e-12,9.999999999999996e-13,4.2674730863008755e-09,0.03209300950681897,43.637481958485516,157.52889594482858,1000000000.0,
2025-12-01T23:02:40.833731,1721,3.98107170553497e-07,83,128,89,34,128,128,1.5524437168004738e-15,3.899632546597523e-09,1e-12,1.0000000000000004e-12,2.7265330026187382e-09,0.022012211253313315,118.23894908422656,169.11163506235874,1000000000.0,
2025-12-01T23:02:41.539779,1722,3.98107170553497e-07,86,134,92,34,134,134,1.3916634124727413e-15,3.495763407366846e-09,1e-12,1e-12,2.8731539735824864e-09,0.03405326958398311,204.0503574144478,248.26785451394954,1000000000.0,
2025-12-01T23:02:42.212077,1723,3.98107170553497e-07,94,140,115,44,140,140,1.3092155415964344e-15,3.2886599889385443e-09,1e-12,1.0000000000000004e-12,2.3959757416289633e-09,0.07798321776307678,496.7098266295137,681.7722335696525,1000000000.0,
2025-12-01T23:02:43.028945,1724,3.98107170553497e-07,85,134,85,32,134,134,2.0672045477648874e-15,5.192676583182335e-09,1e-12,9.999999999999976e-13,2.0625998400743164e-09,0.012810646853833511,51.67736492099966,130.09980777278378,1000000000.0,
2025-12-01T23:02:43.561649,1725,3.98107170553497e-07,89,134,107,40,134,134,4.827040924427478e-15,1.2125196996803512e-08,1e-12,1.0000000000000008e-12,3.4878486952801286e-09,0.042573244812072635,73.54760317107572,255.68172676148728,1000000000.0,
2025-12-01T23:02:44.035124,1726,3.98107170553497e-07,81,128,78,30,128,128,6.696416551602618e-16,1.6820940848034712e-09,1e-12,9.999999999999988e-13,1.512953409717784e-09,0.023493557554531617,292.56278213035483,325.26984776544634,1000000000.0,
2025-12-01T23:02:44.572102,1727,3.98107170553497e-07,87,136,92,34,136,136,7.871985095432202e-15,1.977388870995278e-08,1e-12,9.999999999999998e-13,4.964592152514114e-09,0.06360588887700487,67.37919466794725,268.3702217221448,1000000000.0,
2025-12-01T23:02:45.111579,1728,3.98107170553497e-07,82,128,85,32,128,128,3.765143599350632e-15,9.457783469858409e-09,1e-12,9.999999999999996e-13,5.0150888658414e-09,0.027707921643996245,61.367037646151694,115.72998400828475,1000000000.0,
2025-12-01T23:02:45.670064,1729,3.98107170553497e-07,91,138,107,40,138,138,2.3869743271365527e-15,5.995916420840374e-09,1e-12,1.0000000000000002e-12,2.9435574593812317e-09,0.02187751839672632,76.42985973477694,155.6847648975768,1000000000.0,
2025-12-01T23:02:46.194919,1730,3.98107170553497e-07,92,140,106,40,140,140,2.0140622583696626e-15,5.0591867831440915e-09,1e-12,9.999999999999996e-13,3.229057987459882e-09,0.03220330288174653,133.33380665885542,208.90322658014878,1000000000.0,
2025-12-01T23:02:46.737359,1731,3.98107170553497e-07,88,136,93,36,136,136,8.121875833206856e-15,2.040159716957261e-08,1e-12,9.999999999999988e-13,3.878094688709558e-09,0.05970721913292453,61.303215020498286,322.4994742106377,1000000000.0,
2025-12-01T23:02:47.286519,1732,3.98107170553497e-07,87,134,102,37,134,134,4.355078531618921e-15,1.0939659712682545e-08,1e-12,1.0000000000000002e-12,3.0147197440137423e-09,0.12828614454315956,245.6385445261299,891.3604970314054,1000000000.0,
2025-12-01T23:02:47.854628,1733,3.98107170553497e-07,85,130,96,36,130,130,1.202806553353939e-15,3.0213678808187363e-09,1e-12,9.999999999999988e-13,2.3245770839162395e-09,0.019961888665122107,138.39442521125875,179.8780836784394,1000000000.0,
2025-12-01T23:02:48.460150,1734,3.98107170553497e-07,88,134,103,38,134,134,1.5816599105357602e-14,3.973021629077519e-08,1e-12,1.0000000000000006e-12,4.677563310541208e-09,0.046297794316944245,24.409559781553153,207.32954859172298,1000000000.0,
2025-12-01T23:02:48.933859,1735,3.98107170553497e-07,89,136,103,38,136,136,1.3099003046250698e-15,3.2903800668803566e-09,1e-12,1.0000000000000004e-12,2.4668561137075266e-09,0.011833180769301711,75.33139481653397,100.47968283893401,1000000000.0,
2025-12-01T23:02:49.541905,1736,3.98107170553497e-07,91,140,100,38,140,140,1.681035659673549e-15,4.222646721109141e-09,1e-12,1.0000000000000016e-12,2.6349736971947344e-09,0.023025636734470785,114.22139905872211,183.044186258595,1000000000.0,
2025-12-01T23:02:50.145158,1737,3.98107170553497e-07,93,140,111,42,140,140,1.0673218811993374e-15,2.6810396412944927e-09,1e-12,9.999999999999961e-13,2.107032161401414e-09,0.05356424347626292,418.4969674621733,532.5058535325616,1000000000.0,
2025-12-01T23:02:50.764710,1738,3.98107170553497e-07,85,130,96,36,130,130,1.0256463136819533e-15,2.576353463154869e-09,1e-12,1.0000000000000002e-12,2.1945426364642106e-09,0.011203434401426326,91.08907775887212,106.93693393797983,1000000000.0,
2025-12-01T23:02:51.641750,1739,3.98107170553497e-07,89,138,96,36,138,138,1.657614113152641e-15,4.163813396515049e-09,1e-12,9.999999999999992e-13,3.1404120340317735e-09,0.028864843878936876,145.21067025726194,192.53210329788186,1000000000.0,
2025-12-01T23:02:52.274727,1740,3.98107170553497e-07,90,138,103,38,138,138,1.510277191368968e-15,3.7937131157221e-09,1e-12,9.999999999999994e-13,2.4499313181490652e-09,0.0200939613737243,110.94855551687733,171.80358776457305,1000000000.0,
2025-12-01T23:02:52.992817,1741,3.98107170553497e-07,88,134,105,38,134,134,9.091858372663357e-16,2.2838127035075e-09,1e-12,9.99999999999999e-13,1.987991918346434e-09,0.026614821101910973,244.10891603639487,280.43325445059116,1000000000.0,
2025-12-01T23:02:53.613947,1742,3.98107170553497e-07,91,140,103,38,140,140,1.5304263670171609e-15,3.8443264682671715e-09,1e-12,9.999999999999996e-13,2.3573738419480635e-09,0.05835280705205967,317.9523696600879,518.5060971587184,1000000000.0,
2025-12-01T23:02:54.296065,1743,3.98107170553497e-07,86,134,89,34,134,134,1.3883140723270471e-14,3.487350093762992e-08,1e-12,9.999999999999992e-13,3.351351167005641e-09,0.03414923438053388,20.51190509269913,213.4428491186567,1000000000.0,
2025-12-01T23:02:54.879148,1744,3.98107170553497e-07,88,136,96,36,136,136,1.0840900280839671e-15,2.7231600805927335e-09,1e-12,1.0000000000000022e-12,2.091921257525861e-09,0.020974649910534156,161.34002651347473,210.0245016501708,1000000000.0,
2025-12-01T23:02:55.292766,1745,3.98107170553497e-07,78,124,74,28,124,124,1.0482454129741473e-15,2.6331208565037613e-09,1e-12,1.0000000000000018e-12,1.850091058153358e-09,0.05675775194004031,451.5178954667324,642.6176605733249,1000000000.0,
2025-12-01T23:02:55.705533,1746,3.98107170553497e-07,84,132,85,32,132,132,1.8264046290615476e-15,4.587803639943601e-09,1e-12,1.0000000000000002e-12,2.3678223324675423e-09,0.03873917278027332,176.87485482292522,342.70607707524687,1000000000.0,
2025-12-01T23:02:56.151384,1747,3.98107170553497e-07,85,132,89,34,132,132,1.2560689232390242e-14,3.155159314843065e-08,1e-12,1.0000000000000012e-12,2.6845694782936593e-09,0.015510041861269863,10.297036497809632,121.02048721046062,1000000000.0,
2025-12-01T23:02:56.822762,1748,3.98107170553497e-07,84,130,94,34,130,130,7.346027547346608e-15,1.845271928497013e-08,1e-12,1.0000000000000008e-12,2.702426338809102e-09,0.020926175821651596,23.75472845134194,162.202140168776,1000000000.0,
2025-12-01T23:02:57.320822,1749,3.98107170553497e-07,88,136,96,36,136,136,2.081817274306267e-15,5.229382753846438e-09,1e-12,1.0000000000000008e-12,3.3571353908228894e-09,0.025727311141138732,103.05392653931702,160.52627118764096,1000000000.0,
2025-12-01T23:02:57.846937,1750,3.98107170553497e-07,85,132,89,34,132,132,1.7242100928979256e-15,4.331097947495418e-09,1e-12,9.999999999999996e-13,2.327985697946909e-09,0.035224576355949305,170.3602812887384,316.94656254766386,1000000000.0,
2025-12-01T23:02:58.473872,1751,3.98107170553497e-07,88,134,106,39,134,134,1.2639092688322228e-15,3.1748537272851613e-09,1e-12,9.999999999999988e-13,2.707692347017757e-09,0.020198267229752254,133.26342408752583,156.25552110492038,1000000000.0,
2025-12-01T23:02:59.005748,1752,3.98107170553497e-07,89,136,100,38,136,136,6.2285516870921304e-15,1.564569627503675e-08,1e-12,1.000000000000002e-12,5.952595151171628e-09,0.044191203351826094,59.16454213514713,155.50704070911488,1000000000.0,
2025-12-01T23:02:59.448379,1753,3.98107170553497e-07,81,128,81,30,128,128,1.0641844581430964e-15,2.6731586489402074e-09,1e-12,9.999999999999984e-13,2.0700493371808806e-09,0.03856291852898356,302.1800131387935,390.2202238130753,1000000000.0,
2025-12-01T23:02:59.863937,1754,3.98107170553497e-07,90,136,107,40,136,136,1.0156191349593158e-15,2.551165875305993e-09,1e-12,9.999999999999972e-13,2.0500197286493474e-09,0.05345289118061924,438.8873654127952,546.1774119031386,1000000000.0,
2025-12-01T23:03:00.274195,1755,3.98107170553497e-07,88,138,92,34,138,138,9.856971242065477e-15,2.476003828702707e-08,1e-12,1.0000000000000016e-12,3.321433922340005e-09,0.0455797870124627,38.56040217525673,287.4532676386579,1000000000.0,
2025-12-01T23:03:00.673899,1756,3.98107170553497e-07,85,136,81,30,136,136,9.681399587283556e-16,2.4319014286067712e-09,1e-12,9.999999999999978e-13,2.0011394051169858e-09,0.024315330281866575,209.43766171782752,254.52087317518547,1000000000.0,
2025-12-01T23:03:01.121372,1757,3.98107170553497e-07,84,130,89,34,130,130,9.421046365719351e-16,2.3665024782012944e-09,1e-12,9.999999999999992e-13,2.1562307592673196e-09,0.04571447018965065,404.6385936154275,444.0982165063714,1000000000.0,
2025-12-01T23:03:01.538315,1758,3.98107170553497e-07,93,142,107,40,142,142,3.468984537830184e-15,8.713852142251154e-09,1e-12,1.000000000000001e-12,4.276833866215929e-09,0.04558184378531881,109.57267827499896,223.24928841895544,1000000000.0,
2025-12-01T23:03:01.950555,1759,3.98107170553497e-07,88,134,103,38,134,134,1.6406343034972085e-15,4.121161274798314e-09,1e-12,9.999999999999984e-13,2.5302981674186867e-09,0.02587672494848349,131.52559484539364,214.21909682470965,1000000000.0,
2025-12-01T23:03:02.357370,1760,3.98107170553497e-07,84,130,92,34,130,130,1.2072324493432552e-15,3.0324854291465844e-09,1e-12,1.0000000000000008e-12,2.6423574744078172e-09,0.01673998462231475,115.63169908916159,132.70401375723392,1000000000.0,
2025-12-01T23:03:02.803573,1761,3.98107170553497e-07,85,130,96,36,130,130,2.9882430325841944e-15,7.506262327516188e-09,1e-12,1.0000000000000002e-12,3.9055600312827555e-09,0.032241817858544235,89.97386099898941,172.92459925550608,1000000000.0,
2025-12-01T23:03:03.225287,1762,3.98107170553497e-07,91,140,103,38,140,140,9.241494251418178e-16,2.321400213870429e-09,1e-12,1.0000000000000006e-12,2.1138844546565954e-09,0.0359431542635458,324.3297161669249,356.16850808278684,1000000000.0,
2025-12-01T23:03:03.685898,1763,3.98107170553497e-07,85,132,89,34,132,132,3.516129562401783e-15,8.832277222812819e-09,1e-12,9.999999999999988e-13,2.696560053038352e-09,0.02147198752691084,50.92372093226583,166.79488372014794,1000000000.0,
2025-12-01T23:03:04.151674,1764,3.98107170553497e-07,90,136,107,40,136,136,2.815592407924056e-15,7.072575754644703e-09,1e-12,1.0000000000000097e-12,2.90106045811168e-09,0.006658982290403861,19.72199422407808,48.08079672812108,1000000000.0,
2025-12-01T23:03:04.655878,1765,3.98107170553497e-07,83,132,78,30,132,132,3.2502475013729777e-15,8.16439965177839e-09,1e-12,9.99999999999999e-13,3.2764308176397517e-09,0.041015586018208545,105.23137394662673,262.22161877506363,1000000000.0,
2025-12-01T23:03:05.101268,1766,3.98107170553497e-07,87,136,89,34,136,136,1.3710259942893963e-15,3.44392362293242e-09,1e-12,1.0000000000000006e-12,2.6799018480134207e-09,0.02899581115662715,176.3609081550461,226.6402025907094,1000000000.0,
2025-12-01T23:03:05.537744,1767,3.98107170553497e-07,81,128,78,30,128,128,8.901833788944785e-16,2.236079826411652e-09,1e-12,9.999999999999974e-13,1.679699481068642e-09,0.06118913644501521,573.2018664850796,763.0681229319335,1000000000.0,
2025-12-01T23:03:05.958358,1768,3.98107170553497e-07,81,124,92,34,124,124,5.622419210992829e-15,1.4123132908798869e-08,1e-12,1.0000000000000014e-12,1.0713285360477411e-08,0.07850598568707357,116.43734655528483,153.4972761030684,1000000000.0,
2025-12-01T23:03:06.380839,1769,3.98107170553497e-07,91,142,96,36,142,142,3.427316837804876e-15,8.609185726714082e-09,1e-12,1e-12,5.087609084369659e-09,0.04187671400051283,101.8898902022356,172.41674308674465,1000000000.0,
2025-12-01T23:03:06.793790,1770,3.98107170553497e-07,86,134,89,34,134,134,1.7626361557841566e-15,4.427621592022498e-09,1e-12,1.0000000000000018e-12,2.830043042495383e-09,0.03572693312740007,169.0230038622481,264.4376393615267,1000000000.0,
2025-12-01T23:03:07.221189,1771,3.98107170553497e-07,93,142,112,40,142,142,1.1873192816957998e-15,2.9824649125742272e-09,1e-12,1.0000000000000008e-12,2.5516755480555038e-09,0.02555512629367661,179.4829767642521,209.78438305437464,1000000000.0,
2025-12-01T23:03:07.660310,1772,3.98107170553497e-07,87,134,98,36,134,134,1.322202928909025e-15,3.3212834185104875e-09,1e-12,1.0000000000000004e-12,2.312851972805632e-09,0.07183329789467538,453.0440630451997,650.5767563763983,1000000000.0,
